[rosmaster.master][INFO] 2026-09-20 00:35:51,640: +SERVICE [/landing_trial_controller/get_loggers] /landing_trial_controller http://127.0.0.1:34857/
[rosmaster.master][INFO] 2026-09-20 00:35:51,641: +SERVICE [/landing_trial_controller/set_logger_level] /landing_trial_controller http://127.0.0.1:34857/
[rosmaster.master][INFO] 2026-09-20 00:35:51,653: +PUB [/landing/trial/landing_cmd_pad] /landing_trial_controller http://127.0.0.1:34857/
[rosmaster.master][INFO] 2026-09-20 00:35:51,653: +PUB [/landing/trial/yaw_cmd] /landing_trial_controller http://127.0.0.1:34857/
[rosmaster.master][INFO] 2026-09-20 00:35:51,654: +PUB [/landing/trial/yaw_error] /landing_trial_controller http://127.0.0.1:34857/
[rosmaster.master][INFO] 2026-09-20 00:35:51,654: +PUB [/landing/trial/controller/active] /landing_trial_controller http://127.0.0.1:34857/
[rosmaster.master][INFO] 2026-09-20 00:35:51,655: +PUB [/landing/trial/controller/abort] /landing_trial_controller http://127.0.0.1:34857/
[rosmaster.master][INFO] 2026-09-20 00:35:51,655: +PUB [/landing/trial/controller/touchdown] /landing_trial_controller http://127.0.0.1:34857/
[rosmaster.master][INFO] 2026-09-20 00:35:51,656: +PUB [/landing/trial/controller/state] /landing_trial_controller http://127.0.0.1:34857/
[rosmaster.master][INFO] 2026-09-20 00:35:51,656: +SUB [/landing/trial/body_pose_pad] /landing_trial_controller http://127.0.0.1:34857/
[rosmaster.master][INFO] 2026-09-20 00:35:51,658: +SUB [/landing/trial/camera_pose_pad] /landing_trial_controller http://127.0.0.1:34857/
[rosmaster.master][INFO] 2026-09-20 00:35:51,659: +SUB [/landing/trial/control_valid] /landing_trial_controller http://127.0.0.1:34857/
[rosmaster.master][INFO] 2026-09-20 00:35:51,659: +SERVICE [/landing_trial_controller/reset] /landing_trial_controller http://127.0.0.1:34857/
[rosmaster.master][INFO] 2026-09-20 00:35:51,660: +SERVICE [/landing_trial_controller/enable] /landing_trial_controller http://127.0.0.1:34857/
[rosmaster.master][INFO] 2026-09-20 00:35:51,661: +CACHEDPARAM [/rosout_disable_topics_generation] by /landing_trial_controller
[rosmaster.master][INFO] 2026-09-20 00:35:51,687: publisherUpdate[/rosout] -> http://127.0.0.1:41297/ ['http://192.168.50.12:41637/', 'http://127.0.0.1:44485/', 'http://127.0.0.1:41623/', 'http://127.0.0.1:34857/']
[rosmaster.master][INFO] 2026-09-20 00:35:51,688: publisherUpdate[/rosout] -> http://127.0.0.1:41297/ ['http://192.168.50.12:41637/', 'http://127.0.0.1:44485/', 'http://127.0.0.1:41623/', 'http://127.0.0.1:34857/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:35:51,717: +PUB [/rosout] /landing_trial http://127.0.0.1:39195/
