[rosmaster.master][INFO] 2026-09-20 00:00:30,790: -PUB [/landing/trial/controller/active] /landing_trial_controller http://127.0.0.1:41105/
[rosmaster.master][INFO] 2026-09-20 00:00:30,791: -SUB [/landing/alignment/ready] /landing_trial http://127.0.0.1:33999/
[rosmaster.master][INFO] 2026-09-20 00:00:30,791: -PUB [/landing/trial/controller/abort] /landing_trial_controller http://127.0.0.1:41105/
[rosmaster.master][INFO] 2026-09-20 00:00:30,791: -SUB [/landing/target_visible] /landing_trial http://127.0.0.1:33999/
[rosmaster.master][INFO] 2026-09-20 00:00:30,791: -PUB [/landing/trial/controller/touchdown] /landing_trial_controller http://127.0.0.1:41105/
[rosmaster.master][INFO] 2026-09-20 00:00:30,791: -SUB [/landing/estimator/inlier_ids] /landing_trial http://127.0.0.1:33999/
[rosmaster.master][INFO] 2026-09-20 00:00:30,791: -PUB [/landing/trial/controller/state] /landing_trial_controller http://127.0.0.1:41105/
[rosmaster.master][INFO] 2026-09-20 00:00:30,791: -SUB [/landing/vehicle_pose_pad] /landing_trial http://127.0.0.1:33999/
[rosmaster.master][INFO] 2026-09-20 00:00:30,791: -SERVICE [/landing_trial_controller/get_loggers] /landing_trial_controller rosrpc://127.0.0.1:39955
[rosmaster.master][INFO] 2026-09-20 00:00:30,791: -SUB [/landing/camera_pose_pad] /landing_trial http://127.0.0.1:33999/
[rosmaster.master][INFO] 2026-09-20 00:00:30,792: -SERVICE [/landing_trial_controller/set_logger_level] /landing_trial_controller rosrpc://127.0.0.1:39955
[rosmaster.master][INFO] 2026-09-20 00:00:30,792: -SUB [/landing/trial/landing_cmd_pad] /landing_trial http://127.0.0.1:33999/
[rosmaster.master][INFO] 2026-09-20 00:00:30,792: -SERVICE [/landing_trial_controller/reset] /landing_trial_controller rosrpc://127.0.0.1:39955
[rosmaster.master][INFO] 2026-09-20 00:00:30,792: -PUB [/rosout] /landing_trial http://127.0.0.1:33999/
[rosmaster.master][INFO] 2026-09-20 00:00:30,792: -SERVICE [/landing_trial_controller/enable] /landing_trial_controller rosrpc://127.0.0.1:39955
[rosmaster.master][INFO] 2026-09-20 00:00:30,793: -PUB [/landing/trial/setpoint_preview] /landing_trial http://127.0.0.1:33999/
[rosmaster.master][INFO] 2026-09-20 00:00:30,793: -PUB [/local_controller/setpoint_raw/local] /landing_trial http://127.0.0.1:33999/
[rosmaster.master][INFO] 2026-09-20 00:00:30,793: -PUB [/control/mission_status] /landing_trial http://127.0.0.1:33999/
[rosmaster.master][INFO] 2026-09-20 00:00:30,793: -PUB [/landing/trial/status] /landing_trial http://127.0.0.1:33999/
[rosmaster.master][INFO] 2026-09-20 00:00:30,793: -PUB [/landing/trial/body_pose_pad] /landing_trial http://127.0.0.1:33999/
[rosmaster.master][INFO] 2026-09-20 00:00:30,793: -PUB [/landing/trial/camera_pose_pad] /landing_trial http://127.0.0.1:33999/
[rosmaster.master][INFO] 2026-09-20 00:00:30,793: -PUB [/landing/trial/control_valid] /landing_trial http://127.0.0.1:33999/
[rosmaster.master][INFO] 2026-09-20 00:00:30,794: -SERVICE [/landing_trial/get_loggers] /landing_trial rosrpc://127.0.0.1:34691
[rosmaster.master][INFO] 2026-09-20 00:00:30,794: -SERVICE [/landing_trial/set_logger_level] /landing_trial rosrpc://127.0.0.1:34691
[rosmaster.master][INFO] 2026-09-20 00:00:30,794: -SERVICE [/landing_trial/start] /landing_trial rosrpc://127.0.0.1:34691
[rosmaster.master][INFO] 2026-09-20 00:00:30,794: -SERVICE [/landing_trial/reset] /landing_trial rosrpc://127.0.0.1:34691
[rosmaster.master][INFO] 2026-09-20 00:00:30,794: -SERVICE [/landing_trial/abort] /landing_trial rosrpc://127.0.0.1:34691
[rosmaster.master][INFO] 2026-09-20 00:00:30,884: publisherUpdate[/rosout] -> http://127.0.0.1:42889/ ['http://192.168.50.12:36383/', 'http://127.0.0.1:37439/', 'http://127.0.0.1:33999/']
[rosmaster.master][INFO] 2026-09-20 00:00:30,885: publisherUpdate[/rosout] -> http://127.0.0.1:42889/ ['http://192.168.50.12:36383/', 'http://127.0.0.1:37439/', 'http://127.0.0.1:33999/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:00:30,885: publisherUpdate[/landing/trial/landing_cmd_pad] -> http://127.0.0.1:33999/ []
[rosmaster.master][INFO] 2026-09-20 00:00:30,886: publisherUpdate[/landing/trial/landing_cmd_pad] -> http://127.0.0.1:33999/ []: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2026-09-20 00:00:30,888: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

[rosmaster.master][INFO] 2026-09-20 00:00:30,888: publisherUpdate[/rosout] -> http://127.0.0.1:42889/ ['http://192.168.50.12:36383/', 'http://127.0.0.1:37439/']
[rosmaster.master][INFO] 2026-09-20 00:00:30,889: publisherUpdate[/landing/trial/status] -> http://192.168.50.12:36383/ []
[rosmaster.master][INFO] 2026-09-20 00:00:30,889: publisherUpdate[/rosout] -> http://127.0.0.1:42889/ ['http://192.168.50.12:36383/', 'http://127.0.0.1:37439/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:00:30,890: publisherUpdate[/landing/trial/status] -> http://192.168.50.12:36383/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:00:30,908: -PUB [/rosout] /vision_pose_mux http://127.0.0.1:37439/
[rosmaster.master][INFO] 2026-09-20 00:00:30,909: -PUB [/vision_pose_mux/selected] /vision_pose_mux http://127.0.0.1:37439/
[rosmaster.master][INFO] 2026-09-20 00:00:30,909: -PUB [/mavros/vision_pose/pose] /vision_pose_mux http://127.0.0.1:37439/
[rosmaster.master][INFO] 2026-09-20 00:00:30,910: -SUB [/vrpn_client_node/pure/pose] /vision_pose_mux http://127.0.0.1:37439/
[rosmaster.master][INFO] 2026-09-20 00:00:30,910: -SUB [/estimation/external_pose] /vision_pose_mux http://127.0.0.1:37439/
[rosmaster.master][INFO] 2026-09-20 00:00:30,910: -SERVICE [/vision_pose_mux/get_loggers] /vision_pose_mux rosrpc://127.0.0.1:33757
[rosmaster.master][INFO] 2026-09-20 00:00:30,911: -SERVICE [/vision_pose_mux/set_logger_level] /vision_pose_mux rosrpc://127.0.0.1:33757
[rosmaster.master][INFO] 2026-09-20 00:00:30,911: -SERVICE [/mavros/vision_pose/pose_select] /vision_pose_mux rosrpc://127.0.0.1:33757
[rosmaster.master][INFO] 2026-09-20 00:00:30,911: -SERVICE [/vision_pose_mux/select] /vision_pose_mux rosrpc://127.0.0.1:33757
[rosmaster.master][INFO] 2026-09-20 00:00:30,911: -SERVICE [/vision_pose_mux/add] /vision_pose_mux rosrpc://127.0.0.1:33757
[rosmaster.master][INFO] 2026-09-20 00:00:30,912: -SERVICE [/vision_pose_mux/list] /vision_pose_mux rosrpc://127.0.0.1:33757
[rosmaster.master][INFO] 2026-09-20 00:00:30,912: -SERVICE [/vision_pose_mux/delete] /vision_pose_mux rosrpc://127.0.0.1:33757
[rosmaster.master][INFO] 2026-09-20 00:00:30,912: -CACHEDPARAM [/rosout_disable_topics_generation] by /vision_pose_mux
[rosmaster.master][INFO] 2026-09-20 00:00:30,989: publisherUpdate[/rosout] -> http://127.0.0.1:42889/ ['http://192.168.50.12:36383/']
[rosmaster.master][INFO] 2026-09-20 00:00:30,989: -PUB [/rosout_agg] /rosout http://127.0.0.1:42889/
[rosmaster.master][INFO] 2026-09-20 00:00:30,990: -SUB [/rosout] /rosout http://127.0.0.1:42889/
[rosmaster.master][INFO] 2026-09-20 00:00:30,991: -SERVICE [/rosout/get_loggers] /rosout rosrpc://127.0.0.1:44479
[rosmaster.master][INFO] 2026-09-20 00:00:30,992: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://127.0.0.1:44479
[rosmaster.master][INFO] 2026-09-20 00:00:30,992: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-09-20 00:00:30,999: publisherUpdate[/rosout] -> http://127.0.0.1:42889/ ['http://192.168.50.12:36383/']: sec=0.01, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2026-09-20 00:00:31,000: Traceback (most recent call last):
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/noetic/lib/python3/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1109, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1450, in __request
    response = self.__transport.request(
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1153, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1165, in single_request
    http_conn = self.send_request(host, handler, request_body, verbose)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1278, in send_request
    self.send_content(connection, request_body)
  File "/usr/lib/python3.8/xmlrpc/client.py", line 1308, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python3.8/http/client.py", line 1251, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/usr/lib/python3.8/http/client.py", line 1011, in _send_output
    self.send(msg)
  File "/usr/lib/python3.8/http/client.py", line 951, in send
    self.connect()
  File "/usr/lib/python3.8/http/client.py", line 922, in connect
    self.sock = self._create_connection(
  File "/usr/lib/python3.8/socket.py", line 808, in create_connection
    raise err
  File "/usr/lib/python3.8/socket.py", line 796, in create_connection
    sock.connect(sa)
ConnectionRefusedError: [Errno 111] Connection refused

[rosmaster.main][INFO] 2026-09-20 00:00:31,099: keyboard interrupt, will exit
[rosmaster.main][INFO] 2026-09-20 00:00:31,099: stopping master...
[rospy.core][INFO] 2026-09-20 00:00:31,099: signal_shutdown [atexit]
