[rosmaster.master][INFO] 2026-09-20 00:18:30,908: publisherUpdate[/mavros/setpoint_raw/local] -> http://192.168.50.12:41315/ ['http://127.0.0.1:43579/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:18:30,916: +CACHEDPARAM [/rosout_disable_topics_generation] by /vision_pose_mux
[rosmaster.master][INFO] 2026-09-20 00:18:30,917: +PUB [/mavros/vision_pose/pose] /vision_pose_mux http://127.0.0.1:34387/
[rosmaster.master][INFO] 2026-09-20 00:18:30,917: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-09-20 00:18:30,977: +PARAM [/roslaunch/uris/host_127_0_0_1__35329] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,981: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,982: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,982: +PARAM [/landing_trial_controller/parameter_status] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,982: +PARAM [/landing_trial_controller/update_rate_hz] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,982: +PARAM [/landing_trial_controller/airsim_command_rate_hz] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,982: +PARAM [/landing_trial_controller/landing_altitude_min_m] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,982: +PARAM [/landing_trial_controller/touchdown_height_reference] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,982: +PARAM [/landing_trial_controller/horizontal_reference] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,982: +PARAM [/landing_trial_controller/landing_altitude_max_m] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,982: +PARAM [/landing_trial_controller/lateral_uncertainty_bound_m] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,982: +PARAM [/landing_trial_controller/minimum_lateral_speed_mps] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,982: +PARAM [/landing_trial_controller/descent_speed_mps] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,982: +PARAM [/landing_trial_controller/horizontal_speed_limit_mps] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,982: +PARAM [/landing_trial_controller/kp_xy] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,982: +PARAM [/landing_trial_controller/kd_xy] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,983: +PARAM [/landing_trial_controller/derivative_filter_tau_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,983: +PARAM [/landing_trial_controller/derivative_speed_limit_mps] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,983: +PARAM [/landing_trial_controller/latency_compensation_enabled] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,983: +PARAM [/landing_trial_controller/max_pose_prediction_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,983: +PARAM [/landing_trial_controller/touchdown_stop_lead_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,983: +PARAM [/landing_trial_controller/marker_loss_timeout_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,983: +PARAM [/landing_trial_controller/yaw_reference_rad] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,983: +PARAM [/landing_trial_controller/yaw_control_enabled] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,983: +PARAM [/landing_trial_controller/yaw_kp] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,983: +PARAM [/landing_trial_controller/yaw_rate_limit_rad_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,983: +PARAM [/landing_trial_controller/yaw_deadband_deg] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,983: +PARAM [/landing_trial_controller/trials_per_pad] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,983: +PARAM [/landing_trial_controller/enabled] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,983: +PARAM [/landing_trial_controller/vehicle_pose_topic] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,983: +PARAM [/landing_trial_controller/camera_pose_topic] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,983: +PARAM [/landing_trial_controller/target_visible_topic] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,984: +PARAM [/landing_trial_controller/command_topic] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,984: +PARAM [/landing_trial/initial_target_global_xy] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,984: +PARAM [/landing_trial/auto_start_on_offboard] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,984: +PARAM [/landing_trial/dry_run] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,984: +PARAM [/landing_trial/extrinsic_file] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,984: +PARAM [/landing_trial/marker_confirm_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,984: +PARAM [/landing_trial/marker_loss_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:30,984: +PARAM [/landing_trial/approach_speed_mps] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:18:31,354: +PUB [/rosout] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:31,357: +SERVICE [/landing_trial_controller/get_loggers] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:31,358: +SERVICE [/landing_trial_controller/set_logger_level] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:31,370: +PUB [/landing/trial/landing_cmd_pad] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:31,370: +PUB [/landing/trial/yaw_cmd] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:31,371: +PUB [/landing/trial/yaw_error] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:31,372: +PUB [/landing/trial/controller/active] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:31,373: +PUB [/landing/trial/controller/abort] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:31,373: +PUB [/landing/trial/controller/touchdown] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:31,374: +PUB [/landing/trial/controller/state] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:31,376: +SUB [/landing/trial/body_pose_pad] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:31,378: +SUB [/landing/trial/camera_pose_pad] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:31,379: +SUB [/landing/trial/control_valid] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:31,380: +SERVICE [/landing_trial_controller/reset] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:31,380: +SERVICE [/landing_trial_controller/enable] /landing_trial_controller http://127.0.0.1:32927/
[rosmaster.master][INFO] 2026-09-20 00:18:31,381: +CACHEDPARAM [/rosout_disable_topics_generation] by /landing_trial_controller
[rosmaster.master][INFO] 2026-09-20 00:18:31,402: +PUB [/rosout] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,405: +SERVICE [/landing_trial/get_loggers] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,406: +SERVICE [/landing_trial/set_logger_level] /landing_trial http://127.0.0.1:35933/
[rosmaster.master][INFO] 2026-09-20 00:18:31,408: publisherUpdate[/rosout] -> http://127.0.0.1:42857/ ['http://192.168.50.12:41315/', 'http://127.0.0.1:34387/', 'http://127.0.0.1:43579/', 'http://127.0.0.1:32927/']
[rosmaster.master][INFO] 2026-09-20 00:18:31,410: publisherUpdate[/rosout] -> http://127.0.0.1:42857/ ['http://192.168.50.12:41315/', 'http://127.0.0.1:34387/', 'http://127.0.0.1:43579/', 'http://127.0.0.1:32927/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:18:31,411: publisherUpdate[/rosout] -> http://127.0.0.1:42857/ ['http://192.168.50.12:41315/', 'http://127.0.0.1:34387/', 'http://127.0.0.1:43579/', 'http://127.0.0.1:32927/', 'http://127.0.0.1:35933/']
