[rosmaster.master][INFO] 2026-09-20 00:05:12,897: +SUB [/mavros/setpoint_raw/local] /trial_integration_test http://192.168.50.12:37063/
[rosmaster.master][INFO] 2026-09-20 00:05:13,093: +PUB [/rosout] /vision_pose_mux http://127.0.0.1:46283/
[rosmaster.master][INFO] 2026-09-20 00:05:13,094: +SERVICE [/vision_pose_mux/get_loggers] /vision_pose_mux http://127.0.0.1:46283/
[rosmaster.master][INFO] 2026-09-20 00:05:13,094: +SERVICE [/vision_pose_mux/set_logger_level] /vision_pose_mux http://127.0.0.1:46283/
[rosmaster.master][INFO] 2026-09-20 00:05:13,095: +PUB [/vision_pose_mux/selected] /vision_pose_mux http://127.0.0.1:46283/
[rosmaster.master][INFO] 2026-09-20 00:05:13,097: +SUB [/vrpn_client_node/pure/pose] /vision_pose_mux http://127.0.0.1:46283/
[rosmaster.master][INFO] 2026-09-20 00:05:13,099: +SUB [/estimation/external_pose] /vision_pose_mux http://127.0.0.1:46283/
[rosmaster.master][INFO] 2026-09-20 00:05:13,099: +SERVICE [/mavros/vision_pose/pose_select] /vision_pose_mux http://127.0.0.1:46283/
[rosmaster.master][INFO] 2026-09-20 00:05:13,100: +SERVICE [/vision_pose_mux/select] /vision_pose_mux http://127.0.0.1:46283/
[rosmaster.master][INFO] 2026-09-20 00:05:13,100: +SERVICE [/vision_pose_mux/add] /vision_pose_mux http://127.0.0.1:46283/
[rosmaster.master][INFO] 2026-09-20 00:05:13,100: +SERVICE [/vision_pose_mux/list] /vision_pose_mux http://127.0.0.1:46283/
[rosmaster.master][INFO] 2026-09-20 00:05:13,100: +SERVICE [/vision_pose_mux/delete] /vision_pose_mux http://127.0.0.1:46283/
[rosmaster.master][INFO] 2026-09-20 00:05:13,187: publisherUpdate[/rosout] -> http://127.0.0.1:36079/ ['http://192.168.50.12:37063/', 'http://127.0.0.1:46283/']
[rosmaster.master][INFO] 2026-09-20 00:05:13,188: publisherUpdate[/rosout] -> http://127.0.0.1:36079/ ['http://192.168.50.12:37063/', 'http://127.0.0.1:46283/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:05:13,249: +PUB [/rosout] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:13,252: +SERVICE [/flight_safety_response/get_loggers] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:13,252: +SERVICE [/flight_safety_response/set_logger_level] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:13,257: +PUB [/mavros/setpoint_raw/local] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:13,258: +PUB [/flight_safety/state] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:13,259: +SUB [/flight_safety/fault] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:13,260: +SUB [/mavros/state] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:13,261: +SUB [/mavros/rc/in] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:13,263: +SUB [/local_controller/setpoint_raw/local] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:13,264: +SUB [/mavros/imu/data] /flight_safety_response http://127.0.0.1:39175/
[rosmaster.master][INFO] 2026-09-20 00:05:13,266: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:05:13,277: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-20 00:05:13,288: publisherUpdate[/rosout] -> http://127.0.0.1:36079/ ['http://192.168.50.12:37063/', 'http://127.0.0.1:46283/', 'http://127.0.0.1:39175/']
[rosmaster.master][INFO] 2026-09-20 00:05:13,288: publisherUpdate[/mavros/setpoint_raw/local] -> http://192.168.50.12:37063/ ['http://127.0.0.1:39175/']
[rosmaster.master][INFO] 2026-09-20 00:05:13,289: publisherUpdate[/rosout] -> http://127.0.0.1:36079/ ['http://192.168.50.12:37063/', 'http://127.0.0.1:46283/', 'http://127.0.0.1:39175/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:05:13,290: publisherUpdate[/mavros/setpoint_raw/local] -> http://192.168.50.12:37063/ ['http://127.0.0.1:39175/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-20 00:05:13,298: +CACHEDPARAM [/rosout_disable_topics_generation] by /vision_pose_mux
[rosmaster.master][INFO] 2026-09-20 00:05:13,299: +PUB [/mavros/vision_pose/pose] /vision_pose_mux http://127.0.0.1:46283/
[rosmaster.master][INFO] 2026-09-20 00:05:13,374: +PARAM [/roslaunch/uris/host_127_0_0_1__33929] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,379: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,379: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,379: +PARAM [/landing_trial_controller/parameter_status] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,379: +PARAM [/landing_trial_controller/update_rate_hz] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,379: +PARAM [/landing_trial_controller/airsim_command_rate_hz] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,379: +PARAM [/landing_trial_controller/landing_altitude_min_m] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,380: +PARAM [/landing_trial_controller/touchdown_height_reference] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,380: +PARAM [/landing_trial_controller/horizontal_reference] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,380: +PARAM [/landing_trial_controller/landing_altitude_max_m] by /roslaunch
[rosmaster.master][INFO] 2026-09-20 00:05:13,380: +PARAM [/landing_trial_controller/lateral_uncertainty_bound_m] by /roslaunch
