[rosmaster.master][INFO] 2026-09-19 23:58:33,511: +SERVICE [/flight_safety_response/get_loggers] /flight_safety_response http://127.0.0.1:38045/
[rosmaster.master][INFO] 2026-09-19 23:58:33,511: publisherUpdate[/rosout] -> http://127.0.0.1:36007/ ['http://192.168.50.12:39139/', 'http://127.0.0.1:43877/', 'http://127.0.0.1:38045/']
[rosmaster.master][INFO] 2026-09-19 23:58:33,512: +SERVICE [/flight_safety_response/set_logger_level] /flight_safety_response http://127.0.0.1:38045/
[rosmaster.master][INFO] 2026-09-19 23:58:33,513: publisherUpdate[/rosout] -> http://127.0.0.1:36007/ ['http://192.168.50.12:39139/', 'http://127.0.0.1:43877/', 'http://127.0.0.1:38045/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-19 23:58:33,521: +PUB [/mavros/setpoint_raw/local] /flight_safety_response http://127.0.0.1:38045/
[rosmaster.master][INFO] 2026-09-19 23:58:33,522: +PUB [/flight_safety/state] /flight_safety_response http://127.0.0.1:38045/
[rosmaster.master][INFO] 2026-09-19 23:58:33,523: +SUB [/flight_safety/fault] /flight_safety_response http://127.0.0.1:38045/
[rosmaster.master][INFO] 2026-09-19 23:58:33,524: +SUB [/mavros/state] /flight_safety_response http://127.0.0.1:38045/
[rosmaster.master][INFO] 2026-09-19 23:58:33,525: +SUB [/mavros/rc/in] /flight_safety_response http://127.0.0.1:38045/
[rosmaster.master][INFO] 2026-09-19 23:58:33,527: +SUB [/local_controller/setpoint_raw/local] /flight_safety_response http://127.0.0.1:38045/
[rosmaster.master][INFO] 2026-09-19 23:58:33,530: +SUB [/mavros/imu/data] /flight_safety_response http://127.0.0.1:38045/
[rosmaster.master][INFO] 2026-09-19 23:58:33,531: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-19 23:58:33,540: +CACHEDPARAM [/rosout_disable_topics_generation] by /flight_safety_response
[rosmaster.master][INFO] 2026-09-19 23:58:33,604: +PARAM [/roslaunch/uris/host_127_0_0_1__46261] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,607: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,607: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,607: +PARAM [/landing_trial_controller/parameter_status] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,607: +PARAM [/landing_trial_controller/update_rate_hz] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/airsim_command_rate_hz] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/landing_altitude_min_m] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/touchdown_height_reference] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/horizontal_reference] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/landing_altitude_max_m] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/lateral_uncertainty_bound_m] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/minimum_lateral_speed_mps] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/descent_speed_mps] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/horizontal_speed_limit_mps] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/kp_xy] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/kd_xy] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/derivative_filter_tau_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/derivative_speed_limit_mps] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/latency_compensation_enabled] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/max_pose_prediction_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/touchdown_stop_lead_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/marker_loss_timeout_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/yaw_reference_rad] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/yaw_control_enabled] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/yaw_kp] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/yaw_rate_limit_rad_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/yaw_deadband_deg] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/trials_per_pad] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/enabled] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/vehicle_pose_topic] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/camera_pose_topic] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/target_visible_topic] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial_controller/command_topic] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial/initial_target_global_xy] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,608: +PARAM [/landing_trial/dry_run] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,609: +PARAM [/landing_trial/extrinsic_file] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,609: +PARAM [/landing_trial/marker_confirm_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,609: +PARAM [/landing_trial/marker_loss_s] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,609: +PARAM [/landing_trial/approach_speed_mps] by /roslaunch
[rosmaster.master][INFO] 2026-09-19 23:58:33,612: publisherUpdate[/mavros/setpoint_raw/local] -> http://192.168.50.12:39139/ ['http://127.0.0.1:38045/']
[rosmaster.master][INFO] 2026-09-19 23:58:33,614: publisherUpdate[/mavros/setpoint_raw/local] -> http://192.168.50.12:39139/ ['http://127.0.0.1:38045/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-09-19 23:58:33,625: +CACHEDPARAM [/rosout_disable_topics_generation] by /vision_pose_mux
[rosmaster.master][INFO] 2026-09-19 23:58:33,626: +PUB [/mavros/vision_pose/pose] /vision_pose_mux http://127.0.0.1:43877/
[rosmaster.master][INFO] 2026-09-19 23:58:33,627: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-09-19 23:58:33,934: +PUB [/rosout] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:33,936: +SERVICE [/landing_trial_controller/get_loggers] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:33,937: +SERVICE [/landing_trial_controller/set_logger_level] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:33,950: +PUB [/landing/trial/landing_cmd_pad] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:33,950: +PUB [/landing/trial/yaw_cmd] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:33,951: +PUB [/landing/trial/yaw_error] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:33,952: +PUB [/landing/trial/controller/active] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:33,953: +PUB [/landing/trial/controller/abort] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:33,953: +PUB [/landing/trial/controller/touchdown] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:33,954: +PUB [/landing/trial/controller/state] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:33,955: +SUB [/landing/trial/body_pose_pad] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:33,957: +SUB [/landing/trial/camera_pose_pad] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:33,959: +SUB [/landing/trial/control_valid] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:33,959: +SERVICE [/landing_trial_controller/reset] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:33,960: +SERVICE [/landing_trial_controller/enable] /landing_trial_controller http://127.0.0.1:44667/
[rosmaster.master][INFO] 2026-09-19 23:58:33,961: +CACHEDPARAM [/rosout_disable_topics_generation] by /landing_trial_controller
[rosmaster.master][INFO] 2026-09-19 23:58:33,973: +PUB [/rosout] /landing_trial http://127.0.0.1:36699/
[rosmaster.master][INFO] 2026-09-19 23:58:33,974: +SERVICE [/landing_trial/get_loggers] /landing_trial http://127.0.0.1:36699/
