1781679126193.0718,-0.04903324693441391,-9.492836952209473,0.26477953791618347
1781679126209.1404,-0.06864655017852783,-9.492836952209473,0.26477953791618347
1781679126225.2104,-0.04903324693441391,-9.492836952209473,0.24516624212265015
1781679126241.281,-0.08825984597206116,-9.473223686218262,0.26477953791618347
1781679126257.3528,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679126273.4263,-0.06864655017852783,-9.492836952209473,0.24516624212265015
1781679126289.499,-0.029419949278235435,-9.473223686218262,0.24516624212265015
1781679126305.5713,-0.04903324693441391,-9.473223686218262,0.22555294632911682
1781679126321.646,-0.029419949278235435,-9.492836952209473,0.26477953791618347
1781679126337.7212,-0.06864655017852783,-9.492836952209473,0.24516624212265015
1781679126353.7937,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679126369.869,-0.06864655017852783,-9.473223686218262,0.22555294632911682
1781679126385.9443,-0.04903324693441391,-9.492836952209473,0.26477953791618347
1781679126402.019,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679126418.0935,-0.06864655017852783,-9.473223686218262,0.24516624212265015
1781679126434.1692,-0.04903324693441391,-9.473223686218262,0.24516624212265015
1781679126450.2466,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679126466.3232,-0.029419949278235435,-9.492836952209473,0.24516624212265015
1781679126482.4014,-0.04903324693441391,-9.473223686218262,0.24516624212265015
1781679126498.4797,-0.029419949278235435,-9.473223686218262,0.24516624212265015
1781679126514.5598,-0.06864655017852783,-9.473223686218262,0.24516624212265015
1781679126530.6404,-0.029419949278235435,-9.473223686218262,0.2843928337097168
1781679126546.7202,-0.06864655017852783,-9.492836952209473,0.24516624212265015
1781679126562.787,-0.04903324693441391,-9.473223686218262,0.24516624212265015
1781679126578.86,-0.06864655017852783,-9.473223686218262,0.24516624212265015
1781679126594.9346,-0.029419949278235435,-9.492836952209473,0.26477953791618347
1781679126611.0098,-0.06864655017852783,-9.473223686218262,0.22555294632911682
1781679126627.0852,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679126643.1604,-0.06864655017852783,-9.473223686218262,0.24516624212265015
1781679126659.2363,-0.04903324693441391,-9.473223686218262,0.24516624212265015
1781679126675.3145,-0.06864655017852783,-9.492836952209473,0.2843928337097168
1781679126691.3923,-0.029419949278235435,-9.492836952209473,0.24516624212265015
1781679126707.4697,-0.06864655017852783,-9.473223686218262,0.26477953791618347
1781679126723.5466,-0.04903324693441391,-9.473223686218262,0.2843928337097168
1781679126739.624,-0.06864655017852783,-9.473223686218262,0.24516624212265015
1781679126755.7031,-0.06864655017852783,-9.492836952209473,0.24516624212265015
1781679126771.7827,-0.04903324693441391,-9.473223686218262,0.24516624212265015
1781679126787.8628,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679126803.9443,-0.04903324693441391,-9.492836952209473,0.24516624212265015
1781679126820.0266,-0.04903324693441391,-9.492836952209473,0.24516624212265015
1781679126836.1104,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679126852.1936,-0.04903324693441391,-9.492836952209473,0.26477953791618347
1781679126868.2786,-0.06864655017852783,-9.473223686218262,0.26477953791618347
1781679126884.3638,-0.06864655017852783,-9.473223686218262,0.22555294632911682
1781679126900.4497,-0.029419949278235435,-9.473223686218262,0.26477953791618347
1781679126916.5364,-0.06864655017852783,-9.473223686218262,0.24516624212265015
1781679126932.6233,-0.06864655017852783,-9.473223686218262,0.24516624212265015
1781679126948.71,-0.06864655017852783,-9.492836952209473,0.22555294632911682
1781679126964.798,-0.029419949278235435,-9.492836952209473,0.24516624212265015
1781679126980.8877,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679126996.977,-0.04903324693441391,-9.473223686218262,0.22555294632911682
1781679127013.0688,-0.06864655017852783,-9.492836952209473,0.24516624212265015
1781679127029.1611,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679127045.252,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679127061.3445,-0.04903324693441391,-9.473223686218262,0.24516624212265015
1781679127077.4353,-0.04903324693441391,-9.473223686218262,0.24516624212265015
1781679127093.5288,-0.029419949278235435,-9.473223686218262,0.26477953791618347
1781679127109.623,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679127125.7175,-0.04903324693441391,-9.492836952209473,0.24516624212265015
1781679127141.8118,-0.06864655017852783,-9.473223686218262,0.22555294632911682
1781679127157.9053,-0.04903324693441391,-9.473223686218262,0.24516624212265015
1781679127173.9995,-0.06864655017852783,-9.492836952209473,0.24516624212265015
1781679127190.0955,-0.04903324693441391,-9.473223686218262,0.24516624212265015
1781679127206.1917,-0.06864655017852783,-9.492836952209473,0.2843928337097168
1781679127222.2886,-0.04903324693441391,-9.492836952209473,0.24516624212265015
1781679127238.386,-0.04903324693441391,-9.492836952209473,0.24516624212265015
1781679127254.4841,-0.04903324693441391,-9.473223686218262,0.24516624212265015
1781679127270.5815,-0.04903324693441391,-9.492836952209473,0.26477953791618347
1781679127286.6797,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679127302.7793,-0.06864655017852783,-9.473223686218262,0.26477953791618347
1781679127318.8794,-0.06864655017852783,-9.473223686218262,0.24516624212265015
1781679127334.9792,-0.04903324693441391,-9.492836952209473,0.26477953791618347
1781679127351.0793,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679127367.1802,-0.04903324693441391,-9.492836952209473,0.24516624212265015
1781679127383.2815,-0.06864655017852783,-9.473223686218262,0.24516624212265015
1781679127399.3835,-0.04903324693441391,-9.473223686218262,0.22555294632911682
1781679127415.487,-0.04903324693441391,-9.473223686218262,0.24516624212265015
1781679127431.591,-0.04903324693441391,-9.473223686218262,0.24516624212265015
1781679127447.6956,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679127463.8005,-0.04903324693441391,-9.45361042022705,0.24516624212265015
1781679127479.9043,-0.04903324693441391,-9.492836952209473,0.24516624212265015
1781679127496.0083,-0.04903324693441391,-9.473223686218262,0.24516624212265015
1781679127512.113,-0.04903324693441391,-9.492836952209473,0.26477953791618347
1781679127528.2195,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679127544.3271,-0.04903324693441391,-9.473223686218262,0.24516624212265015
1781679127560.4346,-0.04903324693441391,-9.492836952209473,0.26477953791618347
1781679127576.4536,-0.04903324693441391,-9.492836952209473,0.24516624212265015
1781679127592.4436,-0.04903324693441391,-9.473223686218262,0.24516624212265015
1781679127608.4346,-0.04903324693441391,-9.492836952209473,0.22555294632911682
1781679127624.4255,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679127640.4158,-0.04903324693441391,-9.473223686218262,0.24516624212265015
1781679127656.4055,-0.04903324693441391,-9.492836952209473,0.24516624212265015
1781679127672.3945,-0.06864655017852783,-9.473223686218262,0.24516624212265015
1781679127688.3845,-0.029419949278235435,-9.473223686218262,0.26477953791618347
1781679127704.3755,-0.04903324693441391,-9.492836952209473,0.2843928337097168
1781679127720.3643,-0.04903324693441391,-9.492836952209473,0.26477953791618347
1781679127736.3533,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679127752.343,-0.04903324693441391,-9.492836952209473,0.26477953791618347
1781679127768.334,-0.04903324693441391,-9.492836952209473,0.24516624212265015
1781679127784.3237,-0.04903324693441391,-9.473223686218262,0.26477953791618347
1781679127800.3125,-0.06864655017852783,-9.492836952209473,0.24516624212265015
1781679127816.3025,-0.04903324693441391,-9.492836952209473,0.26477953791618347
1781679127832.2922,-0.04903324693441391,-9.492836952209473,0.24516624212265015
1781679127848.282,-0.04903324693441391,-9.473223686218262,0.24516624212265015
